"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"944","17265193","Alox12","11684","arachidonate 12-lipoxygenase",0.514035770696481,3.5845995125463,1.03268497787551,0.323394458064964,0.703452160280376,-5.64024535101426
"945","17265229","Alox15","11687","arachidonate 15-lipoxygenase",-0.0789926325581827,2.20886358683012,-0.216008340268057,0.832839564678123,0.950999869048933,-6.14583467785848
"946","17265306","Slc25a11","67863","solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11",0.0586618490203996,10.4574526579104,0.143217853745373,0.888645694835154,0.970492507873956,-6.1594162126594
"947","17265365","Inca1","103844","inhibitor of CDK, cyclin A1 interacting protein 1",-0.125884408232381,6.84102339665319,-0.389101335329194,0.704449513316378,0.899354661077706,-6.09175815816549
"948","17265657","Smtnl2","276829","smoothelin-like 2",-0.685720422422444,5.48773144165354,-0.775523037365308,0.453989965417236,0.783534638232262,-5.86515088330698
"949","17265710","Cyb5d2","192986","cytochrome b5 domain containing 2",-0.135152318987547,7.35968773666653,-0.56444782498599,0.583503966690605,0.843891561419978,-6.00649630728
"950","17265748","Aspa","11484","aspartoacylase",-0.133421688170085,9.68563925213709,-0.541279611752244,0.598847010394591,0.851825922386531,-6.01947609920758
"951","17265814","Olfr43","258706","olfactory receptor 43",0.60992664311238,1.46559494611689,1.24149799029567,0.239629268093001,0.645319919653029,-5.41953756263185
"952","17265825","Rap1gap2","380711","RAP1 GTPase activating protein 2",1.06279559164397,2.93320335638879,2.61906887260842,0.0234425490912888,0.304496605994943,-3.4113405208316
"953","17265870","Sgsm2","97761","small G protein signaling modulator 2",-0.781868526563972,3.69573744863123,-1.4552134612971,0.172880771377259,0.581252138690075,-5.1629213544447
"954","17265935","Rpa1","68275","replication protein A1",-0.330339600948514,5.36446865819713,-0.920106572257896,0.376783136914658,0.734671906168992,-5.74545034613514
"955","17266038","Rflnb","76566","refilin B",0.378984003706593,8.14730246572594,1.05128800704633,0.315136905115311,0.699573602824177,-5.6218964709816
"956","17266157","Cpd","12874","carboxypeptidase D",0.188382123232815,7.85218965440685,0.860833407224556,0.407263460018494,0.75501349801571,-5.79667827999551
"957","17266185","Nsrp1","237859","nuclear speckle regulatory protein 1",0.0527170331516249,6.86639792003652,0.228109554967202,0.823645292654589,0.947548129186489,-6.14304725803439
"958","17266335","Traf4","22032","TNF receptor associated factor 4",0.283659282103319,8.35317170482918,0.950809725509713,0.36163822501924,0.727725228602585,-5.71776961244286
"959","17266368","Snord42a","100529076","small nucleolar RNA, C/D box 42A",0.196340130551244,5.68718982898159,0.544730827285846,0.596548295392639,0.850713366786342,-6.01757519032315
"960","17266370","Snord4a","100216539","small nucleolar RNA, C/D box 4A",0.34219773319664,5.17218255306097,0.867752263586784,0.403621251715948,0.751518673903947,-5.79085072686729
"961","17266372","Snord42b","100529077","small nucleolar RNA, C/D box 42B",0.932021263576232,6.01041699201628,3.56181204583232,0.004294444409351,0.197242143006268,-1.83231285767816
"962","17266374","Supt6","20926","SPT6, histone chaperone and transcription elongation factor",-0.344354981555052,8.50661725119986,-1.64901854559167,0.126700835170789,0.536172862899424,-4.907136232249
"963","17266466","Tmem199","195040","transmembrane protein 199",-0.755773652427789,5.6694823352732,-1.9125779805255,0.0815318390678145,0.467636640170568,-4.53030651972866
"964","17266475","Tnfaip1","21927","tumor necrosis factor, alpha-induced protein 1 (endothelial)",0.0616039548909315,8.29537550230457,0.247962326501812,0.808621645802635,0.941186637152237,-6.1381486531727
"965","17266563","Wsb1","78889","WD repeat and SOCS box-containing 1",0.210908763837454,6.48389746075535,0.711838681801412,0.491031469427796,0.798559597754928,-5.91209238266431
"966","17266685","5730455P16Rik","70591","RIKEN cDNA 5730455P16 gene",-0.702444309269957,6.61185157274479,-2.39613739540779,0.0349691979340658,0.353708711535787,-3.7764307615276
"967","17266792","Gm11423","100503272","predicted gene 11423",-0.320311921148647,5.6891547016067,-0.979343349276381,0.347957125628255,0.717728993545295,-5.6913582949068
"968","17266797","Rffl","67338","ring finger and FYVE like domain containing protein",0.0826958376519134,4.8324082234676,0.30180157268418,0.768297308741341,0.926630073299129,-6.12283516028755
"969","17266815","Rad51d","19364","RAD51 paralog D",-0.157608401449917,5.8350974947551,-0.459889264759349,0.654337248834915,0.874462886499126,-6.06096293176673
"970","17266830","Nle1","217011","notchless homolog 1",0.508719311203826,4.35755219220405,1.49960158014774,0.16118759037634,0.574159791488851,-5.1061416506388
"971","17266847","Slfn5os","76392","schlafen 5, opposite strand",-0.00290233983966015,4.38460425246234,-0.0076961800809158,0.993993887507298,0.999319137779026,-6.17006202350352
"972","17266861","Slfn8","276950","schlafen 8",0.0163801253901177,3.69320184937527,0.0299143624603333,0.97665831796527,0.994640950657866,-6.16962665984602
"973","17266911","Mmp28","118453","matrix metallopeptidase 28 (epilysin)",-0.361011094002898,5.29325037388687,-0.562171311931401,0.585002316542139,0.843891561419978,-6.00779445208112
"974","17266946","Ccl5","20304","chemokine (C-C motif) ligand 5",-1.79224054366448,6.18461315179902,-2.27054132059679,0.0437170314374577,0.377745431814569,-3.9781620487112
"975","17266952","Ccl9","20308","chemokine (C-C motif) ligand 9",-0.492854674006529,7.51055177474153,-1.31052561905482,0.216085817834286,0.623276434100049,-5.33983633492789
"976","17266960","Ccl6","20305","chemokine (C-C motif) ligand 6",-0.870011352226199,6.22287915976956,-2.24964672872004,0.0453629162257814,0.380437210155712,-4.01138301604958
"977","17266967","Ccl3","20302","chemokine (C-C motif) ligand 3",-1.00245562675174,4.36529043258028,-0.875090337348039,0.399782671236984,0.748093323552206,-5.78462580226954
"978","17266988","Tada2a","217031","transcriptional adaptor 2A",-0.439077521968477,4.61381384301594,-1.51159313528194,0.158147415554907,0.569234542156373,-5.0906113568681
"979","17267057","Mrm1","217038","mitochondrial rRNA methyltransferase 1",0.228336736256211,4.82996586936014,0.532154691409927,0.604946673515366,0.854678512122097,-6.0244468869136
"980","17267106","Znhit3","448850","zinc finger, HIT type 3",0.437198149275833,3.61673870412517,0.96631135150811,0.354158616713913,0.721719045484567,-5.70350237834769
"981","17267237","Ints2","70422","integrator complex subunit 2",-0.219591135045881,5.51216857232691,-0.644305531358987,0.532266301292181,0.820388831953045,-5.9578556933375
"982","17267420","Ypel2","77864","yippee like 2",0.32325583552401,5.64183207824805,0.858704359458191,0.408388701722549,0.755473196149696,-5.79846334160027
"983","17267430","Gdpd1","66569","glycerophosphodiester phosphodiesterase domain containing 1",-1.20503827872793,5.93493848222798,-3.35292347257818,0.00623670562278246,0.20520375258184,-2.18167387896815
"984","17267446","Smg8","74133","smg-8 homolog, nonsense mediated mRNA decay factor (C. elegans)",0.256686729536066,3.89988399390439,0.880040692181561,0.397207264227473,0.746365331701787,-5.78040072495024
"985","17267546","Dynll2","68097","dynein light chain LC8-type 2",0.250193418127698,7.1360414127044,0.923192814577793,0.375240921697845,0.733097109013604,-5.74270287065735
"986","17267584","Akap1","11640","A kinase (PRKA) anchor protein 1",0.372415301738021,9.28890924729619,2.0023931251734,0.0698855757299785,0.446318578645187,-4.39554803313814
"987","17267632","Dgke","56077","diacylglycerol kinase, epsilon",-0.640543233499947,4.57452905760987,-2.01734404282213,0.0681040818004387,0.441403520130602,-4.37284358028935
"988","17267685","Pctp","18559","phosphatidylcholine transfer protein",-0.504225798400459,5.51731268492769,-1.20526298537741,0.252788750478869,0.653977824985676,-5.46008547597936
"989","17267702","Hlf","217082","hepatic leukemia factor",0.285429711283473,7.07099061958999,1.13028997454673,0.281825470030819,0.67776388173041,-5.54104595493554
"990","17267745","Tom1l1","71943","target of myb1-like 1 (chicken)",-0.765733685609366,5.62648415243133,-3.0761305637167,0.0102657543754064,0.232854038848305,-2.64701602020572
"991","17267775","Utp18","217109","UTP18 small subunit processome component",0.218791528432813,6.07235625016378,0.794480085074685,0.443317780339484,0.778852556749437,-5.85048207211748
"992","17267804","Nme1","18102","NME/NM23 nucleoside diphosphate kinase 1",-0.424641278373732,7.23829314922823,-1.60412971205836,0.136309289882635,0.547798676387395,-4.96814483107683
"993","17267822","Luc7l3","67684","LUC7-like 3 (S. cerevisiae)",-0.14710117735348,6.21349004129991,-0.412863759209815,0.687448991218258,0.891584266713218,-6.08197500071185
"994","17268010","Acsf2","264895","acyl-CoA synthetase family member 2",0.0109280724580856,8.04539236800843,0.0345651901639187,0.973030821287174,0.993278015665796,-6.16947043017855
"995","17268047","Xylt2","217119","xylosyltransferase II",0.214549278074977,5.26707230206134,0.635240536975516,0.537950132982954,0.822831620677551,-5.96367825609637
"996","17268107","Sgca","20391","sarcoglycan, alpha (dystrophin-associated glycoprotein)",-0.914183846596085,4.79655045741114,-0.680768807260897,0.50975689772431,0.809232318020458,-5.93366625465126
"997","17268120","Pdk2","18604","pyruvate dehydrogenase kinase, isoenzyme 2",0.475918808096115,10.4036884394892,2.27362764516903,0.0434788212482611,0.377336939677016,-3.97324625644371
"998","17268137","Itga3","16400","integrin alpha 3",1.25782143910304,5.47780791170259,4.12126751907792,0.00161210295660949,0.136534977133594,-0.914589729658044
"999","17268210","Ngfr","18053","nerve growth factor receptor (TNFR superfamily, member 16)",-0.304706594454935,2.94568664720836,-0.882597418551553,0.395881600881532,0.7457304429694,-5.77821050613548
"1000","17268243","B4galnt2","14422","beta-1,4-N-acetyl-galactosaminyl transferase 2",0.156456557883313,3.00322873403507,0.38182698152353,0.709688170975954,0.900532478873493,-6.09464039787963
"1001","17268289","Atp5g1","11951","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)",0.409233809462986,2.86411667726235,0.834803419903067,0.421165028931561,0.76448555421714,-5.81823729465653
"1002","17268353","Gm11517","629750","ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene",0.198049816147595,3.40289865387722,0.467118978278871,0.649312291124025,0.87164329303146,-6.05753915402265
"1003","17268380","Cdk5rap3","80280","CDK5 regulatory subunit associated protein 3",0.306987456980838,4.78349943042562,0.903413234231824,0.385201879830615,0.740440940851685,-5.76017479724369
"1004","17268627","1700001P01Rik","72215","RIKEN cDNA 1700001P01 gene",-0.988491559183271,3.36759960591326,-2.9138111229572,0.0137659536557165,0.244600980683769,-2.91980418297247
"1005","17268633","Rpl23","65019","ribosomal protein L23",-0.347490435638687,4.47372373939882,-0.596904522342744,0.562365600218783,0.833980152159282,-5.98745231764441
"1006","17268645","Snora21","100302498","small nucleolar RNA, H/ACA box 21",-0.509529581600877,7.2693699135199,-1.22005990655645,0.247347180931549,0.650062781813308,-5.44363685531601
"1007","17268647","Fbxo47","72973","F-box protein 47",-0.19899749515489,2.55235193224001,-0.437487898398463,0.670019786682584,0.882551360020966,-6.0712449765084
"1008","17268691","Cacnb1","12295","calcium channel, voltage-dependent, beta 1 subunit",-0.300012944186231,3.64096010636823,-0.452728541287975,0.659331886840087,0.877637717489122,-6.06430340408584
"1009","17268729","Fbxl20","72194","F-box and leucine-rich repeat protein 20",-0.375400367829515,6.49661543486285,-1.75388501624497,0.106557364389123,0.502756254263053,-4.7608274605987
"1010","17268755","Med1","19014","mediator complex subunit 1",0.130820629793618,9.13152659118079,0.66813376606939,0.517492126967962,0.813104921617465,-5.94218707583283
"1011","17268884","Nr1d1","217166","nuclear receptor subfamily 1, group D, member 1",0.174193258170412,9.4656534926815,0.659053257956146,0.523093709191477,0.815986311325179,-5.94822002085873
"1012","17268898","Gm12359","100037262","predicted gene 12359",0.265699311272613,4.63265935847811,0.807112661469557,0.436297296645619,0.775042086744347,-5.8405322703343
"1013","17268972","Ccr7","12775","chemokine (C-C motif) receptor 7",0.234561787720115,4.41540281820639,0.558183261764453,0.587632056790888,0.845064739585989,-6.01005664445554
"1014","17268995","Krt222","268481","keratin 222",-0.871361002311913,4.40429051090985,-3.00767968437493,0.011617182604428,0.238034217950663,-2.76213584478601
"1015","17269246","Krtap4-13","69464","keratin associated protein 4-13",0.487679534594337,4.34836052240957,1.14271152070432,0.27684341282741,0.673877380492086,-5.52791193236959
"1016","17269250","Gm11564","670496","predicted gene 11564",0.0475573654802646,1.78952908527087,0.1002945421132,0.92187170840346,0.979749004631198,-6.16485439720095
"1017","17269391","Krt14","16664","keratin 14",0.261332884362977,1.36121929856784,0.727596109657561,0.481697224596321,0.794143673373891,-5.90081608741804
"1018","17269415","Krt17","16667","keratin 17",-0.147273986283298,1.99405472346011,-0.393007805707092,0.701642800242794,0.899021662315389,-6.09018851195091
"1019","17269464","Jup","16480","junction plakoglobin",-0.0501335405398535,8.06699175321905,-0.193241445799632,0.850207041998914,0.956877449739186,-6.15067040015429
"1020","17269486","P3h4","66180","prolyl 3-hydroxylase family member 4 (non-enzymatic)",-0.00345285470651113,5.81664924201437,-0.0189564903799112,0.985207127061758,0.996018956077293,-6.16990565982074
"1021","17269521","Acly","104112","ATP citrate lyase",-0.298750143967355,9.36449824498821,-0.756172497716193,0.465052183062508,0.785801052382469,-5.87979705904862
"1022","17269695","Stat5b","20851","signal transducer and activator of transcription 5B",-0.108172224753119,7.53923768116979,-0.429267925816563,0.675816168679644,0.886026364665133,-6.0748936494598
"1023","17269769","Retreg3","67998","reticulophagy regulator family member 3",-0.153114202739925,7.84306502981065,-0.708810338298649,0.492837971187195,0.799326590322027,-5.91423379494148
"1024","17269785","Plekhh3","217198","pleckstrin homology domain containing, family H (with MyTH4 domain) member 3",-0.453180022362362,5.13719091870285,-1.31213059649901,0.215561685333283,0.622849111618828,-5.33794578545049
"1025","17269809","Ezh1","14055","enhancer of zeste 1 polycomb repressive complex 2 subunit",-0.328712006139288,8.34230696700074,-1.48742905414202,0.164324815479595,0.578469720806475,-5.1218239102262
"1026","17269974","Meox1","17285","mesenchyme homeobox 1",-0.646362294027521,5.51275907567525,-1.70542491197199,0.115479806743064,0.518964728273531,-4.82907627260031
"1027","17270048","Ppy","19064","pancreatic polypeptide",0.17972602738813,3.84194309839471,0.491125620102915,0.632757550571376,0.864818933658162,-6.04580306885063
